494,199,4
486,6,4
339,530,5
277,147,4
470,93,4
22,367,1
514,429,4
280,239,3
472,1469,4
501,25,3
118,132,4
495,1444,2
125,790,4
203,993,3
405,1290,2
376,427,4
244,941,4
278,286,5
210,435,4
495,200,5
450,736,5
43,479,4
286,224,5
525,1,4
470,221,4
250,676,5
63,15,3
128,133,5
64,679,3
443,323,2
178,1101,4
5,392,2
181,877,2
178,1157,3
56,234,4
224,736,3
193,94,3
216,58,4
514,746,5
122,69,2
128,655,3
479,164,4
486,123,3
229,311,5
292,482,5
470,293,4
71,175,4
109,29,3
445,480,3
160,531,5
178,95,5
447,642,4
181,336,2
292,156,5
376,223,4
483,250,3
178,591,5
213,655,4
435,85,4
405,1588,1
40,245,3
436,200,3
178,238,4
184,512,4
184,527,4
479,385,2
230,265,5
428,988,1
16,240,4
405,573,3
62,1,2
151,781,3
178,235,1
405,1166,1
251,1098,3
334,83,4
64,431,4
193,72,2
22,449,1
104,302,5
336,388,1
46,245,3
429,485,3
339,80,3
378,693,4
31,490,4
265,298,5
381,283,5
337,15,5
467,240,3
348,111,5
64,748,1
470,246,2
92,145,2
475,347,4
405,1590,1
354,753,5
365,288,5
181,591,4
457,1012,4
373,655,5
276,797,3
167,240,1
102,566,2
374,620,3
417,123,2
437,657,5
387,97,2
102,91,3
327,211,3
398,480,5
457,769,2
486,3,2
504,755,4
217,33,4
417,273,3
484,778,5
354,255,2
104,313,4
293,38,1
385,482,3
374,974,4
450,707,5
514,328,3
125,435,4
440,971,5
432,150,5
399,12,3
378,248,3
405,1148,1
357,597,4
479,436,4
181,475,2
152,504,4
374,924,5
445,117,1
44,81,4
346,366,2
365,294,1
394,128,3
11,69,3
116,306,3
449,1006,4
436,288,4
84,225,4
500,553,2
327,1017,2
285,302,5
5,390,5
456,50,4
354,652,4
508,69,3
337,449,4
95,193,3
327,464,4
122,582,5
259,288,3
519,1617,5
496,156,3
293,165,3
222,31,5
267,229,4
435,423,2
495,235,5
276,73,3
116,116,3
504,118,3
514,189,5
292,607,4
450,60,3
412,7,5
508,144,3
374,89,2
437,218,2
493,180,4
405,525,1
279,436,4
148,89,5
354,1197,3
437,746,4
435,751,4
495,216,4
354,515,3
279,597,5
346,802,4
398,735,4
23,652,4
435,1401,4
456,369,3
43,140,4
449,117,3
299,484,4
495,68,5
267,926,2
430,264,2
94,809,2
201,11,4
405,776,1
222,388,2
388,742,5
495,44,3
429,165,5
378,387,4
386,833,3
468,251,4
344,405,2
419,181,4
504,402,4
483,249,2
450,613,4
293,746,3
94,66,2
217,679,5
435,161,3
394,210,4
280,1221,5
450,465,4
286,209,4
459,274,4
504,215,4
442,82,3
417,206,2
479,230,4
348,121,5
508,735,4
115,33,4
456,673,3
450,747,4
297,514,3
442,943,4
472,141,4
327,321,3
525,123,3
472,501,3
276,692,4
466,2,1
174,696,4
94,586,1
468,321,3
230,28,5
23,283,4
487,143,3
181,934,3
511,292,5
181,1162,1
327,218,3
255,685,3
248,7,2
378,651,4
504,199,4
38,1033,5
299,461,3
284,272,5
268,397,2
327,285,4
49,1072,1
450,493,4
493,546,5
417,265,3
484,926,4
181,1026,1
19,288,3
417,154,4
193,300,4
194,405,2
305,121,3
378,11,3
311,1042,3
429,216,4
276,21,3
233,378,4
94,56,5
56,210,5
18,474,4
32,248,4
245,133,2
201,238,3
295,118,3
498,197,5
495,172,5
399,559,3
311,750,5
486,286,2
280,235,5
429,31,3
207,60,3
16,469,3
433,59,5
371,50,4
83,322,3
399,710,2
493,298,3
178,90,3
112,321,3
429,258,4
286,144,3
92,100,5
429,392,3
504,197,4
472,411,4
126,328,5
504,417,3
345,1008,3
94,508,5
504,719,3
504,281,4
435,175,4
504,934,4
504,75,4
286,216,4
494,191,4
311,724,4
508,172,5
435,200,5
422,53,4
504,143,4
442,685,2
472,1095,4
483,449,3
222,238,5
450,123,2
472,135,4
479,1244,3
241,288,5
445,248,1
339,186,4
456,1008,4
18,9,5
265,245,4
486,717,2
95,971,3
301,195,5
244,1079,2
330,554,3
189,132,5
160,671,5
180,258,5
354,66,2
253,300,4
429,137,5
342,8,4
436,325,3
472,578,5
1,211,3
530,527,4
504,1442,3
194,69,4
64,569,3
287,9,5
311,196,5
450,10,4
276,558,4
81,275,4
452,203,3
280,765,4
44,159,3
531,990,5
264,514,5
279,71,3
63,1012,3
62,1009,4
86,328,2
472,217,5
478,496,5
387,768,1
399,554,3
114,855,3
145,117,5
92,1011,3
42,720,4
102,501,2
276,462,4
207,88,2
151,782,4
116,324,2
456,273,3
81,1047,3
176,25,3
213,511,4
203,150,5
230,237,5
500,223,4
92,143,3
186,595,3
374,106,3
21,240,4
417,118,4
459,336,2
83,739,5
156,178,5
256,185,5
250,340,4
353,272,5
476,1188,2
496,633,3
435,1074,2
95,423,5
118,53,5
344,70,3
200,107,3
399,226,3
459,121,5
398,125,3
73,171,5
505,54,3
37,825,2
479,122,1
190,898,2
229,272,3
109,216,3
437,781,4
452,1427,5
479,655,4
514,47,4
450,514,5
210,290,4
437,168,3
342,131,5
327,182,4
268,729,3
301,228,3
502,683,3
239,65,5
467,100,5
361,129,4
373,432,5
94,786,3
450,1041,4
128,159,4
5,101,5
338,443,5
372,1109,4
477,88,5
456,985,3
419,89,3
251,429,4
388,298,5
198,763,3
405,644,3
354,193,3
483,313,2
456,86,2
160,248,5
345,1023,2
500,133,3
19,887,4
301,127,4
294,410,4
74,328,4
378,404,4
105,271,2
417,16,3
445,831,1
119,329,3
174,210,4
327,69,2
184,1014,2
447,5,3
94,932,2
501,307,4
394,156,4
145,738,3
5,208,4
346,576,3
484,879,4
495,29,2
483,271,3
44,25,2
436,276,4
508,188,4
184,1167,5
373,143,3
148,209,5
437,132,5
42,934,4
493,250,4
429,184,4
70,300,4
256,815,5
371,64,4
371,655,4
457,54,4
405,957,1
94,93,4
405,416,2
58,652,5
495,109,5
496,97,1
330,729,5
92,421,4
18,972,3
3,268,3
256,741,4
436,794,4
92,160,4
495,222,5
112,339,4
315,327,4
476,238,3
417,198,4
194,820,1
222,506,2
504,404,4
422,327,3
399,582,3
203,283,5
299,1005,5
311,648,4
86,888,4
275,408,3
496,380,2
297,237,4
279,291,3
517,284,2
77,250,3
500,739,2
286,121,3
293,939,2
346,56,5
125,705,5
511,313,5
245,1033,5
509,50,5
23,856,4
193,508,4
104,289,4
527,152,2
339,276,4
1,40,3
450,13,3
527,956,4
339,157,4
160,410,4
339,428,5
468,137,4
387,972,2
437,208,5
37,566,4
500,164,4
437,794,4
436,159,4
500,1163,1
311,423,5
342,1167,1
429,1217,2
519,352,5
178,127,5
43,133,4
92,651,4
42,58,5
109,411,4
435,49,4
429,164,4
327,298,3
276,222,4
456,69,4
200,392,5
358,318,5
128,387,2
514,402,4
495,642,4
345,223,5
459,1,4
417,367,2
109,809,4
280,324,5
299,962,4
339,709,5
94,993,4
450,451,4
184,708,4
439,405,4
476,944,2
42,125,4
398,494,3
199,1326,3
430,221,5
105,313,5
210,69,4
476,734,4
385,8,5
295,631,5
268,179,4
408,315,5
466,334,3
107,268,4
405,419,4
75,114,4
385,496,2
102,38,2
18,94,3
508,568,4
184,654,4
62,436,3
380,566,3
102,332,3
235,701,4
350,265,2
345,534,4
104,290,4
447,678,3
354,661,4
502,294,3
405,1587,1
373,189,5
502,879,3
496,154,2
473,276,4
452,684,4
398,49,3
119,276,2
509,288,5
189,647,4
381,139,3
294,413,3
429,692,3
472,552,5
339,640,5
500,386,3
435,118,2
493,175,4
125,780,2
450,418,4
95,205,3
472,395,3
465,28,3
244,105,2
380,699,3
129,302,4
486,597,3
417,1182,3
109,403,5
275,135,3
387,195,4
61,748,2
327,708,4
500,640,4
346,181,5
230,568,3
256,88,5
18,707,3
269,185,5
373,64,4
184,738,3
330,293,3
385,143,3
336,1496,1
387,650,2
198,56,5
293,660,2
268,89,4
233,196,5
374,928,1
44,448,2
43,86,4
338,708,5
222,806,4
487,265,5
422,250,5
331,958,5
476,585,1
429,591,3
286,14,4
496,727,5
230,95,5
279,649,3
456,1168,4
486,276,4
374,226,5
327,428,4
1,270,5
478,604,3
304,895,3
194,693,4
466,333,4
385,134,5
239,421,5
498,258,2
501,324,4
214,100,4
345,70,5
479,752,3
1,133,4
473,508,2
405,769,1
456,640,4
484,94,4
381,99,5
514,175,4
472,475,5
42,175,2
275,132,3
417,255,3
267,655,4
145,761,4
327,1069,4
417,39,3
504,403,3
459,222,4
417,562,4
159,72,3
187,651,5
64,191,4
437,58,4
334,125,3
450,611,5
193,237,4
405,211,1
327,686,4
405,1307,1
207,756,2
435,27,1
445,1277,2
505,66,4
311,504,4
365,151,4
378,1048,2
429,93,4
487,45,5
373,499,4
495,217,5
116,191,4
305,180,4
338,83,2
62,91,4
279,1266,1
190,15,4
151,549,4
484,597,3
487,87,5
437,381,5
405,788,1
181,358,2
478,17,2
83,249,2
183,176,3
18,480,4
387,511,3
94,741,4
496,1133,3
429,762,4
405,404,4
385,483,4
407,455,3
407,1012,3
222,271,4
194,1011,3
374,69,5
70,83,4
354,272,3
305,170,4
504,1508,3
496,921,5
268,981,1
96,181,5
145,977,3
373,66,4
183,1159,3
334,197,4
505,705,3
3,288,2
501,151,4
32,313,4
307,660,3
83,411,2
116,203,5
459,8,5
73,272,4
495,392,5
450,258,4
107,313,2
510,330,2
189,1065,5
23,433,5
293,433,3
372,559,4
269,715,4
222,257,4
160,455,4
287,682,4
391,659,4
44,24,3
429,531,5
378,716,3
457,395,2
467,1142,5
210,482,5
286,1239,3
77,215,2
215,196,4
473,293,4
58,741,2
525,281,3
301,196,4
417,485,3
183,210,3
276,331,4
8,229,5
428,877,5
437,97,3
487,188,4
102,771,2
293,160,4
478,81,4
276,128,4
487,549,4
407,208,4
435,54,4
424,127,4
58,171,5
276,120,2
505,422,3
43,735,4
58,172,5
53,568,4
118,56,5
407,230,4
483,277,3
327,222,2
216,790,3
437,42,3
486,1202,4
199,93,4
94,1218,4
447,286,2
102,53,2
178,405,3
487,541,3
290,1285,3
373,828,3
24,69,5
407,1,4
18,639,4
264,217,3
44,678,3
504,529,4
514,302,5
151,657,5
377,98,5
334,746,3
64,218,1
43,217,2
479,133,2
287,181,3
436,381,4
479,405,4
290,926,3
380,670,1
24,486,3
478,369,3
448,900,3
457,114,5
399,1139,4
53,118,4
486,886,3
151,275,5
241,682,2
16,11,5
371,117,3
417,665,2
43,1048,3
267,550,4
8,228,5
435,354,3
348,291,4
244,746,3
151,603,5
344,280,3
496,38,2
299,508,4
487,161,5
194,1041,2
8,195,5
432,1016,3
200,982,2
495,629,3
315,271,3
476,1074,4
295,705,4
260,288,3
279,219,2
374,983,2
69,886,4
251,313,5
230,204,4
283,49,4
405,667,1
201,735,3
339,508,4
456,222,2
152,720,5
334,657,4
64,182,4
222,473,1
183,226,3
53,546,4
398,28,5
256,210,4
129,311,3
215,203,3
43,347,3
102,29,1
330,135,3
253,8,4
450,905,5
109,64,2
287,426,3
124,28,3
456,111,3
493,79,5
346,369,3
487,679,2
380,81,3
466,315,5
256,15,5
304,300,5
452,234,3
269,1397,4
417,270,2
487,735,4
433,333,2
500,287,3
486,718,3
115,922,3
450,1479,3
495,133,3
385,169,5
249,467,4
122,724,4
324,260,5
239,50,5
417,943,3
269,212,4
159,319,1
337,636,4
500,1014,2
380,340,3
447,484,5
419,134,5
207,524,4
145,410,4
244,173,4
459,147,3
174,323,1
317,748,5
429,185,4
279,764,3
345,294,3
305,195,3
405,1108,1
536,174,5
267,405,3
251,813,3
23,82,3
487,820,3
219,1014,3
486,125,3
269,783,1
118,135,5
431,300,4
256,22,5
286,737,4
119,1260,5
253,100,4
178,97,5
478,739,4
151,770,4
387,113,4
215,50,5
282,340,3
405,714,1
527,588,4
417,461,3
514,748,2
194,762,3
394,31,3
334,286,4
405,1571,1
181,1277,2
181,920,1
213,185,5
430,286,4
459,864,4
476,748,2
25,143,3
189,501,4
405,971,1
43,3,2
152,275,4
442,710,5
405,1200,1
22,202,5
239,961,5
293,29,1
16,947,4
268,234,4
500,827,2
465,588,4
330,210,5
495,1110,4
94,509,5
272,96,5
151,238,5
346,184,1
251,151,5
109,77,4
437,480,4
435,294,4
476,328,4
276,959,4
385,487,4
484,234,4
286,588,5
119,22,4
344,129,4
439,282,3
450,502,5
398,274,3
502,890,2
430,12,4
92,620,3
239,499,5
235,181,3
429,12,5
279,978,1
504,288,5
253,343,4
198,276,3
527,28,3
381,1117,4
16,498,5
472,720,5
201,631,2
487,69,4
456,168,4
339,197,5
297,258,5
457,157,5
293,1229,1
339,227,2
134,328,4
526,7,4
75,427,4
324,749,3
394,541,3
429,1017,3
267,810,3
75,304,2
116,888,2
387,176,3
41,318,4
387,455,4
527,615,4
358,529,3
145,54,5
500,1,4
479,211,4
504,276,3
405,1549,1
487,1217,3
276,17,4
184,411,3
450,792,4
404,678,4
472,1248,4
56,232,4
334,371,2
16,200,5
269,659,4
269,462,3
70,161,3
381,898,5
213,405,3
358,268,3
100,286,3
181,1280,1
152,161,5
487,81,3
160,202,4
116,900,4
473,1142,5
519,1280,5
436,400,3
54,291,1
391,276,3
184,401,3
301,47,4
301,235,2
218,712,3
456,581,3
243,423,3
456,578,2
249,64,5
119,916,1
70,313,4
517,300,5
256,54,5
94,404,4
398,159,3
114,318,3
479,616,4
100,908,1
527,963,4
18,166,4
299,1050,4
407,29,3
64,179,5
468,1168,2
128,1048,2
279,189,5
95,506,3
457,959,4
198,121,3
411,527,4
478,403,2
537,28,3
405,226,2
256,1041,4
514,269,4
216,215,5
63,741,3
327,715,4
479,489,5
215,300,3
279,109,5
21,436,4
450,131,4
210,821,3
374,741,3
201,588,4
391,334,5
1,239,4
279,1087,2
504,77,4
339,423,3
512,1,4
104,748,2
466,882,5
305,286,4
490,123,2
145,257,5
336,56,4
490,764,1
378,1407,3
323,678,2
311,479,5
3,355,3
21,976,1
500,143,3
92,554,2
38,188,2
342,367,5
27,148,3
103,250,4
378,1211,3
194,50,3
279,1402,1
102,194,3
334,905,1
214,180,5
305,792,4
311,357,5
250,179,4
58,1105,2
222,710,4
537,526,3
109,70,4
505,195,3
189,855,3
504,693,4
478,1521,3
346,172,5
21,301,4
435,157,4
456,462,3
269,518,4
500,815,3
373,385,3
407,291,4
181,982,1
118,513,5
447,111,3
527,127,5
435,338,2
472,288,5
536,274,4
514,609,4
405,627,1
276,158,3
178,751,4
145,566,5
109,1074,4
216,82,4
5,399,3
437,217,3
71,197,5
327,502,3
38,105,3
295,125,5
421,914,3
508,223,4
285,198,5
435,128,3
388,895,4
435,38,2
385,871,1
79,690,4
405,702,1
405,643,1
342,124,4
200,179,4
184,82,3
504,419,3
504,1135,4
537,46,3
272,42,4
239,190,1
145,450,3
278,258,3
459,252,4
342,410,3
408,347,3
422,515,4
398,700,2
279,1305,4
260,882,5
327,582,4
511,271,5
119,300,5
293,302,4
449,276,5
417,89,5
299,529,4
28,323,3
484,255,3
450,673,3
405,399,1
468,132,5
433,1598,1
305,16,3
399,587,3
452,517,2
83,191,4
486,1514,4
387,250,4
18,781,3
342,174,2
83,121,4
92,64,4
408,539,1
466,176,4
201,423,4
442,1067,3
184,20,4
327,1073,2
233,527,5
498,1426,3
439,93,4
18,425,3
51,603,3
293,824,3
346,288,2
490,126,2
194,9,4
275,1,4
34,294,1
407,1044,3
222,723,3
450,56,4
493,528,5
200,89,5
385,1428,4
213,24,5
214,172,3
50,324,5
450,940,2
217,546,2
445,147,2
334,510,4
378,182,4
276,763,3
92,800,3
373,4,4
342,196,3
151,378,4
92,449,3
18,132,5
5,456,1
214,522,4
180,153,1
201,582,5
437,421,4
153,265,4
428,300,5
504,1415,3
484,122,2
183,181,2
373,208,4
224,744,1
443,258,5
49,80,1
220,305,4
42,161,4
103,255,5
450,1192,5
256,233,4
357,820,4
429,47,4
466,748,2
457,380,4
527,204,5
25,195,4
385,192,5
435,1133,2
435,672,1
58,463,3
537,602,3
207,210,3
180,733,5
22,216,4
373,110,3
256,174,4
504,28,4
459,22,5
495,53,1
486,146,2
437,748,4
450,158,3
201,789,3
16,510,4
43,317,2
44,429,4
457,428,5
387,769,1
450,203,4
23,780,1
127,62,5
128,218,3
500,172,2
348,323,5
268,328,1
391,462,4
311,651,4
94,97,4
230,427,5
297,117,4
345,588,3
450,193,5
498,489,3
374,143,2
275,416,3
405,569,1
11,24,3
399,633,3
104,508,2
504,972,3
269,1006,3
109,452,2
405,41,1
405,70,3
430,98,5
456,100,3
95,94,5
73,289,2
405,1182,1
49,692,1
344,459,4
487,215,4
447,281,3
56,1035,4
64,183,5
500,529,4
11,580,5
305,223,4
354,423,4
346,959,2
537,682,1
181,760,1
514,179,4
450,612,4
445,64,2
152,15,5
348,546,3
505,623,3
374,872,5
508,150,5
5,168,3
62,715,2
394,56,5
476,33,4
216,402,2
442,482,3
527,646,5
230,1,5
96,216,4
222,227,3
486,270,2
500,522,4
537,557,3
201,124,3
64,203,4
269,53,1
527,64,3
233,223,4
369,172,5
514,83,5
12,195,4
417,72,4
487,73,3
102,235,3
440,271,5
405,85,4
537,504,3
466,682,1
100,690,4
249,1,4
504,1004,4
486,331,2
286,707,5
442,1183,3
293,482,4
1,194,4
109,239,4
407,345,4
459,993,3
222,214,4
160,474,4
538,164,3
374,550,5
381,682,2
511,299,2
450,1054,2
293,732,3
486,336,2
405,548,1
301,501,3
537,1065,1
327,651,4
429,264,3
447,483,5
422,1199,3
512,198,5
279,395,4
421,174,5
387,1091,1
372,447,5
200,195,5
504,443,3
280,1041,5
394,222,4
417,286,5
450,134,3
109,739,4
64,269,5
268,1091,2
305,215,2
207,566,4
299,197,3
373,163,4
509,680,1
486,121,3
508,13,4
394,385,5
361,53,2
334,1041,3
421,302,4
94,183,5
394,144,5
267,408,5
181,360,1
339,134,5
435,1044,4
357,471,5
94,41,3
465,190,4
240,245,4
457,20,5
373,144,3
145,825,4
64,195,5
327,172,4
84,866,4
473,268,5
435,710,4
504,96,4
200,54,4
200,98,5
256,117,5
293,182,5
277,742,4
477,255,5
276,1407,1
28,200,2
478,288,5
537,150,3
180,790,1
537,203,4
537,177,3
95,179,3
514,344,3
12,202,4
219,855,5
429,179,3
537,507,4
126,311,4
293,15,3
457,529,4
45,50,5
345,365,2
391,71,3
495,162,3
145,379,3
466,27,3
53,96,4
42,219,1
125,41,2
457,64,5
220,294,4
442,403,4
445,1528,2
435,255,3
56,376,3
189,24,4
269,274,1
354,604,4
75,408,4
194,414,3
445,881,1
154,482,4
450,99,4
467,248,3
8,684,4
380,512,3
299,275,4
301,28,4
542,206,2
358,213,5
500,319,4
94,392,3
530,535,4
376,181,4
255,281,1
498,11,3
450,607,5
21,261,1
217,79,5
496,1401,3
125,109,3
355,286,5
537,312,3
501,127,5
9,690,1
194,230,1
496,1444,1
249,228,4
466,550,3
250,475,4
436,1178,3
407,229,3
178,298,2
268,249,4
399,747,5
203,276,4
487,194,5
514,150,3
339,203,4
269,81,3
279,139,3
339,208,4
268,1037,2
94,125,1
95,649,4
58,732,3
398,715,2
472,374,2
405,1558,1
178,92,3
433,294,3
339,735,4
405,73,5
495,163,5
346,293,3
537,206,1
21,748,1
83,1047,2
498,302,3
380,61,4
429,1033,1
255,447,3
526,269,5
62,729,3
293,252,2
525,829,2
405,39,1
514,558,4
512,318,5
95,282,4
58,512,3
194,182,3
445,959,5
276,99,4
215,288,2
207,237,4
495,616,4
250,270,4
512,11,5
5,50,4
405,517,3
115,96,3
279,455,5
478,350,1
24,176,5
242,331,5
344,487,5
95,356,4
311,12,4
135,234,4
373,186,5
339,29,3
442,156,4
417,1210,2
295,738,4
452,204,3
459,597,3
537,570,2
354,14,4
49,13,3
222,845,3
255,982,2
399,214,4
386,117,5
178,249,3
457,96,5
95,63,3
378,277,4
412,56,5
436,172,3
222,132,2
505,271,4
472,97,3
542,396,4
387,156,5
405,1575,1
399,975,2
92,504,3
487,294,4
297,298,5
184,25,4
112,323,3
537,475,4
187,214,4
447,85,4
311,8,4
378,631,4
537,134,5
527,1109,3
430,117,3
442,628,4
494,107,4
498,228,2
154,191,4
269,1011,4
276,603,5
295,527,4
545,554,3
399,432,3
181,1132,1
309,334,4
119,11,5
128,245,2
537,1085,4
253,685,2
233,197,5
402,529,4
479,144,4
459,1040,2
361,150,2
405,1159,1
44,71,3
391,294,2
429,602,5
450,127,5
361,504,4
109,71,4
174,111,5
299,432,3
447,447,3
293,1248,2
41,175,5
62,238,5
207,5,3
292,298,4
151,31,3
276,100,5
514,4,4
293,546,1
94,83,4
58,175,5
436,821,4
486,220,3
62,174,4
301,373,4
494,194,4
193,541,1
545,132,4
44,231,2
356,316,4
457,232,4
429,223,4
399,1090,2
537,143,1
233,8,3
504,234,3
450,428,4
500,216,4
405,1274,1
344,202,4
152,785,5
479,54,3
353,326,2
359,472,4
151,561,3
504,133,5
344,647,4
259,15,3
405,720,1
495,566,4
201,438,1
527,207,4
95,779,3
244,458,3
279,190,3
505,651,3
339,151,4
279,150,3
345,382,4
531,905,4
380,435,3
378,469,5
151,517,2
435,21,4
290,484,3
128,82,5
536,2,4
186,121,2
43,778,5
493,527,5
410,886,2
399,384,2
399,234,3
311,191,4
545,222,4
207,696,3
18,588,4
399,195,2
293,460,3
450,378,5
45,596,3
300,876,5
456,523,4
249,789,5
493,1278,5
465,64,5
84,543,5
287,4,4
295,421,4
276,916,4
151,1070,4
466,269,2
399,412,2
187,65,5
336,90,5
284,539,2
132,523,4
301,133,4
198,208,3
233,91,3
435,351,2
190,823,2
151,566,3
152,354,3
18,435,4
407,290,3
479,255,2
240,873,2
5,408,5
514,1,5
498,1103,4
437,1075,4
38,1035,5
69,245,1
442,12,4
371,197,4
104,316,4
290,167,2
457,134,5
404,300,4
44,69,4
201,1224,2
514,11,4
542,648,4
486,1589,3
405,588,2
293,133,3
81,150,3
193,1,4
244,1132,4
187,197,4
94,750,4
299,514,5
201,129,4
219,71,1
496,746,3
337,125,4
543,210,3
239,427,5
178,729,4
201,1070,5
269,1188,1
500,421,4
178,876,2
374,963,5
293,651,3
228,938,1
32,1023,3
198,298,1
429,428,4
437,674,3
398,85,4
256,794,4
290,629,3
378,217,3
12,242,5
279,529,3
339,195,3
334,425,4
487,227,3
527,99,3
430,164,3
55,118,5
476,63,3
37,147,3
207,319,3
399,1393,3
456,449,3
58,189,3
217,56,5
73,64,5
421,176,5
435,111,3
371,22,5
243,1148,3
21,406,1
213,942,4
346,156,4
402,696,4
184,483,5
537,844,4
244,162,4
405,51,1
405,1425,1
62,472,2
508,239,2
24,729,5
81,121,4
324,150,4
233,204,5
542,318,4
399,143,5
280,771,3
253,15,4
457,717,3
479,523,4
184,285,5
311,31,4
334,423,5
479,50,4
178,654,3
18,213,5
495,581,5
222,396,1
428,323,3
527,210,4
442,1098,4
330,660,5
504,25,4
151,154,4
176,325,3
449,127,5
264,123,4
456,286,3
23,418,4
307,419,4
435,470,2
268,1054,1
354,32,3
245,756,3
459,278,4
405,1074,3
217,373,2
178,280,4
537,318,4
486,1093,4
374,465,5
457,15,4
104,181,5
537,874,3
486,1079,2
201,546,2
305,317,4
268,72,3
279,124,3
230,82,5
145,356,4
297,160,1
268,1231,2
342,286,4
450,294,4
233,129,3
435,1204,3
292,209,5
178,265,5
307,135,4
69,273,3
334,488,5
546,413,4
269,931,1
398,491,5
508,502,4
468,182,5
472,743,4
381,102,2
361,673,4
358,127,1
465,395,1
50,276,2
62,1134,2
214,475,5
32,271,3
70,393,4
151,131,5
429,448,3
180,684,5
487,95,4
466,357,4
8,435,5
486,285,5
201,505,3
373,142,3
465,584,3
338,175,4
45,411,3
42,202,5
452,161,5
445,748,1
352,385,4
504,420,3
435,402,3
537,687,1
399,95,3
450,469,4
327,919,5
264,873,3
495,501,3
374,1134,4
103,257,3
468,98,5
478,23,2
399,38,2
109,373,5
380,306,4
45,13,5
417,579,2
339,180,5
459,123,3
222,941,3
307,529,4
292,180,5
432,844,4
264,185,5
435,80,2
404,332,4
405,796,3
408,358,4
385,144,3
56,117,5
299,474,5
476,42,4
301,746,3
467,124,5
537,663,3
181,1097,1
437,654,5
327,865,5
398,497,3
210,181,5
249,237,5
512,1459,4
399,760,1
147,937,3
545,399,4
222,549,4
522,100,5
330,197,5
201,95,3
378,403,4
327,676,3
176,741,3
527,285,5
391,544,4
25,265,4
410,328,3
433,12,5
339,1110,4
405,1579,1
287,121,4
496,42,5
222,655,4
184,97,2
135,230,3
542,214,3
456,133,3
470,952,3
508,73,3
399,566,4
129,678,1
268,381,3
417,685,1
522,96,3
411,195,3
213,257,4
276,800,3
174,739,5
500,175,5
456,61,4
487,196,5
243,215,3
484,422,3
387,806,1
450,208,5
100,874,1
394,433,4
181,291,3
311,732,4
385,658,2
288,234,4
498,32,4
184,215,4
505,566,3
217,541,3
194,529,4
443,327,4
345,278,3
479,118,3
450,290,4
160,770,4
490,15,1
435,196,4
279,1499,4
429,77,3
504,295,4
70,168,4
405,1112,2
498,538,1
487,260,2
510,325,1
417,325,2
327,772,3
200,325,5
517,1016,1
339,5,3
399,420,3
498,12,4
378,632,5
525,411,3
132,12,4
551,684,5
538,963,4
181,413,2
174,100,5
338,216,4
49,420,4
498,515,4
373,409,2
95,275,3
293,810,1
275,162,3
295,417,5
494,126,4
417,386,3
311,218,4
277,925,4
116,310,4
437,91,3
551,578,5
378,720,2
417,68,3
452,458,1
311,228,5
527,634,5
472,3,5
435,637,4
429,366,3
84,25,3
24,421,5
189,136,4
194,837,4
466,651,3
494,50,5
339,649,5
468,435,4
18,504,5
487,586,2
484,258,5
459,220,3
297,283,4
112,1106,4
495,404,4
9,294,4
69,246,5
70,183,4
21,281,2
253,591,3
472,368,3
119,25,5
84,317,3
56,191,4
290,465,3
551,756,1
543,135,5
387,593,3
479,1016,3
3,320,5
344,926,2
267,144,5
276,271,4
361,165,5
487,202,5
537,529,3
450,1030,1
473,7,2
542,746,4
435,474,3
525,300,4
345,241,4
467,340,3
151,638,5
43,172,4
160,201,5
307,200,3
450,632,5
295,513,4
495,62,3
22,988,1
519,335,5
33,294,3
504,71,5
346,2,5
339,474,4
546,928,4
445,313,2
301,111,1
504,716,4
543,982,3
496,1473,3
399,393,4
119,226,3
543,83,4
299,811,4
194,118,3
293,942,4
283,625,3
450,663,4
387,102,3
498,218,3
315,1065,4
500,83,4
452,259,2
323,763,4
429,805,3
331,198,4
222,391,3
405,519,2
43,559,1
96,238,4
543,95,3
336,1011,2
405,710,4
64,237,4
530,156,4
450,878,2
452,97,4
109,122,2
215,636,2
459,255,4
226,507,2
447,845,3
551,405,3
495,831,1
450,132,5
354,9,3
315,276,4
484,1,5
327,644,3
336,125,3
286,763,2
290,69,4
399,48,3
542,508,3
439,288,3
435,834,5
189,97,4
407,172,4
339,737,3
92,1157,2
249,309,3
339,22,5
44,313,4
201,591,3
178,578,4
301,559,4
407,28,4
327,209,4
92,7,4
96,190,4
301,1135,3
405,707,1
38,356,2
421,117,5
224,689,3
184,747,3
435,1231,2
504,204,3
279,1361,3
16,509,2
276,298,5
459,323,3
186,568,4
210,483,5
239,1204,4
334,1198,3
345,709,4
380,168,4
217,720,3
527,190,4
437,179,4
293,291,2
276,974,2
181,290,2
526,315,5
102,204,4
399,153,2
295,105,4
545,210,5
433,322,2
286,212,1
378,200,3
543,79,4
511,294,4
216,943,5
178,469,3
508,218,2
94,49,4
220,264,3
374,176,4
494,748,1
430,100,5
194,28,5
12,168,4
16,109,4
279,172,2
311,209,2
239,268,2
330,151,4
286,217,3
429,457,1
293,14,3
537,1111,3
387,737,3
508,436,4
385,811,4
109,1035,2
504,50,3
64,588,4
405,1184,1
487,4,4
456,54,3
508,209,5
102,211,3
268,11,4
484,202,5
151,845,4
422,558,4
498,652,5
417,222,3
269,632,4
551,552,3
551,13,1
109,449,5
280,200,5
545,101,4
