728,546,2
857,325,1
524,499,4
696,245,4
290,809,4
113,325,4
487,289,2
600,570,4
896,1101,2
896,403,1
642,67,4
486,1322,3
487,150,5
788,645,3
738,214,4
848,162,2
422,670,2
867,524,5
782,266,1
747,480,5
807,485,5
753,195,1
852,930,3
290,235,3
844,318,4
10,654,5
642,944,5
833,427,3
356,312,3
788,228,3
893,426,4
402,483,5
896,108,3
852,678,3
410,354,3
591,79,4
634,222,3
308,73,3
844,69,5
782,1283,2
842,268,5
543,367,4
848,125,5
466,184,4
728,147,4
234,832,2
582,1014,4
504,440,3
710,334,2
194,387,2
896,281,2
896,67,2
896,310,4
500,821,2
753,504,3
642,1209,3
594,357,4
751,485,4
399,181,3
779,71,4
848,195,3
848,99,3
642,122,2
458,603,4
659,98,4
844,109,2
399,378,3
504,939,4
658,7,4
839,220,3
788,492,3
642,356,4
664,302,4
347,200,4
833,597,1
345,87,5
7,546,4
423,307,3
540,628,3
807,678,3
588,82,5
696,906,3
788,474,3
867,1608,2
839,129,4
833,434,3
704,175,3
524,241,5
710,874,3
807,73,3
747,268,5
658,86,4
852,841,4
728,285,4
747,508,5
234,557,1
7,443,5
194,657,4
399,144,3
833,1231,4
458,129,4
648,275,5
901,275,3
780,187,5
751,226,3
780,511,5
543,792,4
369,179,4
308,185,4
634,544,3
788,809,3
896,525,5
7,651,5
648,183,5
399,388,2
896,212,2
305,729,3
487,222,4
867,498,4
723,169,4
599,288,4
416,38,3
410,323,3
779,21,5
201,468,4
848,95,5
896,136,5
709,508,4
901,509,4
782,681,3
833,385,3
896,752,1
548,79,5
747,1159,2
779,195,5
715,1215,1
648,431,5
671,226,3
642,141,4
833,558,4
848,165,5
833,185,5
719,293,3
368,127,4
634,288,3
844,216,5
748,153,4
782,1251,3
276,501,4
648,1028,2
504,517,4
867,295,4
753,180,2
715,697,2
406,672,2
852,515,5
664,56,4
788,1277,3
416,614,5
664,702,4
896,686,3
145,106,4
189,433,5
738,161,4
848,640,1
782,298,4
145,222,5
784,898,4
543,423,3
808,245,4
588,117,4
776,635,4
896,849,2
896,744,3
648,1029,2
492,527,5
402,510,5
833,665,3
264,675,4
659,792,4
500,407,3
487,546,3
543,13,3
704,603,5
839,950,4
780,496,4
588,1240,5
487,259,2
833,1071,3
524,1041,2
406,132,5
345,781,3
474,434,4
896,458,1
659,490,4
276,575,2
530,196,5
896,48,4
543,174,4
801,326,4
659,88,2
715,405,3
234,204,2
234,243,1
226,513,3
642,560,4
833,403,1
751,1101,1
406,606,3
659,97,5
201,1056,2
715,79,5
896,684,4
543,515,4
896,713,2
738,88,3
648,219,4
672,280,2
848,1101,5
500,735,4
896,318,4
896,384,2
833,552,3
588,1074,5
344,22,3
648,780,1
634,322,3
738,474,4
628,338,5
201,733,3
532,79,5
294,281,3
486,678,1
901,1049,3
788,1273,3
751,538,4
402,116,3
896,325,1
782,338,2
473,1007,4
524,228,3
540,20,4
276,531,4
524,1101,4
500,245,2
588,1180,2
896,789,2
807,374,3
642,473,1
416,938,3
292,150,4
747,482,5
416,1077,1
788,471,3
98,988,1
458,238,4
782,1588,3
753,23,2
634,116,3
200,230,5
704,344,4
642,679,2
7,70,1
659,174,4
807,140,3
896,159,2
396,117,4
113,292,3
275,181,4
548,525,5
486,742,2
748,56,4
885,866,3
807,101,4
642,732,4
521,12,5
524,1421,5
751,945,3
239,209,5
671,79,2
648,104,1
634,595,4
896,186,4
308,472,2
833,647,4
200,9,4
487,179,3
201,1174,5
416,323,3
406,582,4
250,55,5
885,432,4
406,485,3
756,111,4
521,89,3
607,707,4
782,260,2
659,185,4
664,531,2
399,223,3
524,818,3
381,1115,4
780,657,3
345,137,4
588,550,3
464,264,4
747,287,4
569,294,2
867,195,5
719,79,4
788,519,4
916,467,3
782,539,3
486,1609,3
659,1297,2
642,156,1
634,475,5
896,82,3
776,196,3
504,717,4
782,993,3
885,596,4
747,631,5
896,144,4
294,276,4
548,628,2
532,633,5
532,480,5
543,237,4
345,1009,2
839,285,5
896,385,4
664,156,4
788,38,3
487,628,4
808,302,5
582,235,3
201,48,3
466,82,3
833,183,5
723,289,2
548,310,3
839,319,1
788,222,3
276,508,5
844,625,3
738,238,4
842,269,5
345,5,3
648,89,4
416,90,4
751,746,4
725,15,4
885,186,4
234,622,2
192,1171,2
642,739,5
852,181,4
548,742,5
885,70,5
648,566,4
839,292,3
504,127,5
671,68,3
916,1428,3
548,226,5
788,518,3
659,1138,4
896,133,2
715,157,4
659,1172,4
658,212,3
194,367,3
756,210,4
20,633,4
782,292,4
780,275,4
788,133,5
728,742,4
808,325,1
416,803,3
833,186,1
782,324,2
292,603,5
738,181,4
423,127,4
659,469,4
896,398,2
844,151,4
234,466,4
896,222,4
458,25,1
474,491,4
896,273,5
234,164,3
345,262,5
416,451,5
445,460,2
423,879,3
642,1179,3
807,231,4
504,451,1
664,151,4
751,756,2
294,258,3
54,240,4
736,1278,1
719,378,4
748,89,5
524,173,4
896,98,5
524,98,3
916,271,3
916,232,3
399,845,3
901,287,3
893,264,3
867,210,5
540,473,3
659,62,4
844,431,4
582,748,3
543,944,3
423,750,5
833,325,4
194,97,3
416,690,5
466,50,5
648,25,2
808,750,5
867,11,3
916,100,5
723,191,3
833,451,1
486,280,2
833,1597,5
648,23,3
10,709,4
776,192,5
464,322,3
591,285,5
569,273,3
416,238,4
747,30,5
416,1221,5
916,366,3
738,81,4
782,1605,2
600,771,3
524,1050,2
543,692,4
896,672,2
532,1189,5
532,1168,4
200,720,4
532,272,5
399,769,3
896,526,4
305,176,4
664,715,3
500,1166,4
807,404,3
113,874,5
896,356,3
916,1046,2
696,347,1
751,270,4
751,89,3
582,269,4
634,118,4
194,177,3
195,431,3
788,258,4
839,866,2
901,78,4
916,470,3
467,1011,2
648,204,5
642,386,5
767,28,4
782,344,3
54,245,4
709,217,5
896,768,2
916,160,3
782,535,3
901,22,5
634,9,5
664,627,1
532,420,4
848,428,5
201,656,4
305,33,3
896,123,3
916,451,3
600,4,4
751,742,3
857,19,4
445,1014,1
747,949,5
738,662,4
422,117,2
250,151,4
709,363,3
807,62,3
607,275,4
532,7,5
594,242,4
756,226,3
74,268,3
916,252,2
201,182,4
671,222,1
207,763,3
747,672,4
642,102,5
751,2,4
524,70,4
848,588,3
331,634,3
648,926,3
901,8,3
504,307,4
201,506,4
923,410,3
896,191,4
808,262,5
543,2,3
500,831,3
276,71,4
7,71,5
234,749,3
276,1145,2
474,616,4
901,988,4
751,490,4
250,91,5
833,384,3
485,311,3
333,520,4
747,1098,4
782,1191,3
308,410,4
748,186,5
857,475,5
521,324,2
839,286,4
775,327,5
458,460,4
467,258,2
7,602,3
775,312,3
671,234,4
189,498,5
715,24,3
659,175,5
916,229,3
381,159,3
896,597,4
751,417,2
867,68,4
487,392,4
788,318,5
782,1417,2
748,451,1
844,258,4
416,15,4
591,13,4
867,650,5
167,554,1
833,730,4
857,348,1
487,156,4
588,570,4
923,333,5
464,307,5
504,633,3
423,293,4
896,546,2
445,1051,1
788,409,3
747,56,5
807,451,5
923,827,3
842,270,5
896,562,2
848,490,5
885,239,3
642,651,4
852,7,3
521,226,4
844,326,3
540,9,5
743,292,3
658,100,4
896,685,3
885,65,2
748,200,3
833,504,4
896,452,3
916,781,3
751,1446,2
7,463,4
867,228,5
642,2,4
738,697,2
839,696,2
292,169,5
642,801,3
189,486,5
543,700,2
98,211,4
190,328,3
801,294,5
751,300,2
524,1074,2
402,748,3
747,651,5
738,176,5
844,778,4
896,141,3
885,95,4
916,1335,4
893,117,4
582,597,3
782,1256,2
776,675,3
896,227,4
504,418,3
486,741,3
715,470,4
916,244,4
648,14,2
896,200,4
524,466,4
738,455,4
751,737,4
776,816,2
416,447,4
807,657,4
896,1672,2
709,203,4
416,151,3
659,167,3
916,523,3
709,173,4
896,367,4
896,549,2
916,170,4
848,530,5
487,783,4
833,636,3
762,173,5
29,1019,4
833,72,2
671,802,3
445,433,2
201,441,1
399,468,3
788,614,4
445,1047,1
833,1154,4
747,887,5
589,879,4
782,900,3
833,144,4
648,637,2
896,76,3
719,240,1
780,79,4
416,232,5
664,159,3
305,474,5
896,414,3
807,415,3
916,1135,3
234,629,4
642,783,4
145,590,1
725,181,4
807,739,4
466,17,5
839,326,4
406,491,4
782,335,2
521,87,3
201,366,2
226,286,4
756,123,2
833,933,4
704,611,3
896,423,3
474,188,5
416,353,2
345,628,3
145,310,4
896,436,3
916,866,3
594,15,4
896,132,3
756,473,3
848,154,5
782,1382,3
10,482,4
788,227,3
704,661,4
788,85,1
807,21,4
458,499,4
458,1226,2
7,586,3
807,820,3
7,96,5
664,215,4
194,518,4
896,215,5
194,1107,3
893,294,3
416,1011,4
709,728,4
105,343,2
747,392,3
885,418,4
842,886,4
896,462,3
659,431,4
753,435,4
589,322,3
738,206,3
833,670,1
399,302,4
406,660,3
500,183,4
504,1147,4
833,320,4
747,290,3
234,989,2
664,285,5
445,289,1
458,735,2
474,469,4
775,329,3
747,1225,3
532,136,5
885,91,3
788,211,4
634,272,5
486,21,3
709,11,5
276,1213,1
901,623,4
642,237,5
916,214,3
474,200,3
916,175,4
747,313,5
628,1025,5
524,570,4
524,523,4
642,571,3
788,661,5
474,1011,4
782,898,3
7,577,2
833,396,3
715,274,3
696,427,5
331,22,4
710,174,4
466,895,3
664,408,5
548,181,4
234,1075,3
399,222,3
194,679,2
406,180,5
833,92,2
748,326,3
487,802,4
305,275,2
767,483,5
896,25,3
710,299,3
345,1007,5
848,89,5
896,481,4
73,894,1
867,98,5
833,943,4
671,56,1
747,111,4
753,294,5
194,79,3
747,133,5
305,318,3
893,148,3
659,568,4
486,304,3
779,109,3
642,742,5
801,288,5
74,508,4
885,195,4
642,780,5
709,859,3
885,56,3
807,210,4
588,1219,2
782,1380,2
844,7,3
474,467,4
896,1018,3
710,510,4
671,779,3
474,174,5
896,20,1
399,379,3
521,751,3
916,81,5
747,615,5
416,1119,5
885,173,4
648,161,3
474,96,4
839,111,4
923,237,4
201,10,3
747,40,2
738,64,4
709,228,3
524,715,4
782,1534,2
751,917,2
751,710,3
591,306,5
776,195,3
833,977,2
540,597,4
368,5,3
751,197,3
250,9,2
896,1221,2
276,397,1
867,250,4
305,326,2
901,929,4
788,621,3
833,511,4
782,873,4
474,737,4
276,385,4
416,550,4
634,473,2
648,234,5
445,300,1
664,664,4
723,189,3
658,42,4
207,195,3
524,14,5
344,546,3
145,118,3
751,704,2
747,234,5
867,117,3
406,122,3
276,217,4
885,501,3
782,688,2
788,120,2
788,281,4
548,56,5
671,265,3
896,358,1
540,340,4
848,118,2
239,531,5
788,231,3
344,431,3
848,1021,5
896,175,2
896,603,4
833,7,3
916,46,4
458,204,4
399,96,3
715,135,2
680,269,4
234,527,3
776,564,3
521,754,3
747,606,5
784,313,5
756,274,3
275,380,3
782,876,2
564,1025,2
194,204,4
901,12,5
748,495,3
445,257,2
234,106,4
474,924,4
504,187,3
368,559,3
344,1048,3
10,414,4
500,60,5
588,206,4
788,223,4
543,160,3
715,227,3
893,1,5
896,515,3
738,203,3
550,1,3
464,299,4
751,302,4
600,232,3
719,58,3
867,289,5
923,472,4
782,1302,3
916,824,3
893,405,5
344,762,3
458,519,4
738,423,4
896,152,3
807,8,4
709,441,4
848,633,3
885,233,3
305,475,4
201,1426,2
808,313,5
347,926,1
276,586,3
500,532,4
532,980,4
664,367,3
833,432,4
381,307,2
347,418,4
524,521,4
782,252,3
782,1666,2
788,620,3
406,629,3
896,872,3
896,174,5
487,380,2
416,542,1
582,547,4
788,164,3
399,419,3
801,300,5
896,182,4
807,684,5
532,304,5
901,196,4
672,109,4
788,657,4
709,192,4
788,1518,3
896,217,2
901,168,4
896,880,4
7,341,3
901,498,4
920,347,4
485,301,2
756,53,3
532,1428,4
487,248,1
748,180,4
747,483,5
347,282,5
308,479,5
776,438,2
833,405,3
896,97,4
416,846,3
747,625,3
916,82,4
807,173,3
368,7,4
839,1085,5
275,473,3
145,271,4
788,193,4
200,380,5
852,405,3
464,257,4
748,425,4
474,186,4
642,472,5
145,228,4
782,1016,3
807,121,4
356,322,3
492,514,3
709,747,2
642,427,3
500,121,3
474,197,5
896,798,2
588,1061,5
345,385,3
532,313,5
788,12,5
780,497,2
776,50,5
833,302,3
710,180,4
474,611,4
753,527,4
715,7,3
751,578,4
664,655,3
844,210,4
569,257,4
751,87,5
885,949,4
543,61,4
782,1138,2
399,665,3
487,809,2
500,117,4
642,628,3
833,573,1
416,265,5
548,696,4
751,79,4
190,100,4
710,172,4
664,14,4
916,1113,4
487,689,1
642,35,2
833,198,4
885,356,3
709,117,4
54,634,1
896,228,5
807,554,4
239,483,5
704,22,2
896,765,4
524,559,3
844,511,3
642,441,1
487,231,1
524,476,3
896,161,3
857,687,1
530,255,4
504,176,3
642,217,2
756,71,3
308,654,5
923,148,4
839,532,3
738,434,4
916,53,4
648,295,4
532,1312,4
664,1109,4
500,727,2
747,418,5
901,71,4
276,472,3
464,255,4
406,521,3
504,174,4
7,365,4
916,506,3
916,1206,2
807,511,5
901,228,5
844,56,4
422,248,3
896,431,3
896,1284,2
642,931,4
704,318,5
588,8,5
920,331,3
715,433,2
867,511,5
7,179,5
776,184,4
916,17,4
145,1041,5
747,98,5
753,242,4
857,259,4
867,216,3
896,216,5
532,367,5
680,318,5
671,88,4
916,655,3
588,561,3
648,291,3
356,294,1
747,179,5
788,64,5
782,1013,3
648,758,2
736,293,4
738,1047,3
588,385,3
406,433,3
308,1140,4
487,399,5
896,1,4
896,479,3
648,1030,2
422,185,4
751,1140,2
10,518,4
896,134,5
521,568,3
756,181,4
234,694,3
893,471,4
524,661,3
747,31,4
305,86,4
564,245,4
916,39,4
474,318,5
896,504,3
923,456,4
709,53,3
521,520,3
896,708,2
715,1,5
474,294,3
747,530,5
532,277,5
807,1089,4
782,354,2
201,640,4
658,195,3
642,622,4
423,620,4
782,1662,4
782,1296,3
788,7,4
7,629,3
406,208,2
290,181,5
801,333,5
916,65,3
399,39,2
788,282,4
659,693,4
844,251,4
916,708,4
896,187,5
780,660,3
308,501,4
648,665,2
756,860,1
844,300,3
738,429,3
782,244,4
885,208,3
896,12,3
710,234,4
719,69,5
207,211,5
848,135,4
305,428,3
896,1406,3
486,301,4
736,993,4
807,29,4
896,233,2
474,468,4
725,321,2
648,229,4
867,50,5
848,747,5
532,588,5
543,466,4
747,390,4
782,1528,2
782,1300,2
842,344,1
145,240,5
548,978,2
486,1226,4
916,14,5
916,179,3
715,42,5
634,678,2
582,405,3
709,172,5
664,483,4
751,239,4
399,225,3
548,17,3
474,111,4
807,435,3
715,248,4
896,232,3
345,470,4
569,298,3
648,454,3
344,529,5
788,646,3
901,546,4
190,7,4
901,144,5
347,106,2
788,630,2
588,842,3
485,286,2
648,250,4
782,1160,2
896,429,5
628,1296,5
725,286,5
885,419,4
200,172,5
548,55,5
431,294,5
756,258,3
923,762,4
896,196,3
756,742,3
345,91,4
709,808,4
648,726,3
748,181,4
294,840,3
788,55,4
896,942,4
659,494,4
784,272,4
524,170,4
782,935,2
893,724,3
916,474,4
776,656,5
776,177,4
588,1411,1
756,121,3
648,412,1
347,210,4
642,401,4
833,1012,4
896,299,1
2,289,3
710,333,3
532,491,5
788,174,2
290,234,3
458,762,3
524,582,3
530,176,3
747,989,3
642,28,5
474,655,5
344,50,5
532,203,5
896,135,3
458,484,5
406,492,4
399,545,2
500,286,1
844,181,5
658,735,3
762,515,5
524,39,5
833,33,2
780,183,2
756,402,4
487,559,3
747,524,5
671,22,4
782,259,1
916,593,4
589,333,5
753,286,3
916,831,1
532,427,5
10,617,5
234,939,2
305,464,3
648,1271,4
788,187,4
896,739,2
294,986,3
292,181,4
923,1028,4
916,944,2
659,197,5
305,13,3
648,153,4
234,724,4
916,1268,3
916,381,3
564,117,4
710,418,3
719,423,3
782,1391,4
194,168,5
599,476,4
588,98,1
530,174,4
833,108,2
648,810,4
458,1,4
788,291,4
474,471,3
833,1017,4
807,235,1
715,658,4
885,97,5
276,1483,3
648,208,5
788,380,3
833,206,4
844,1039,4
189,1056,3
486,306,1
664,137,3
896,168,4
406,216,3
399,890,2
776,441,2
416,164,5
776,437,1
748,189,4
524,235,1
659,319,3
543,1174,3
194,265,4
901,476,5
648,180,1
550,181,5
474,748,3
753,347,2
207,685,3
756,245,3
671,472,5
747,463,3
747,209,3
344,19,4
709,578,4
896,572,2
738,193,5
753,71,5
648,83,4
848,603,5
634,929,3
747,945,4
782,1142,3
710,95,3
486,16,3
118,188,5
751,588,5
710,1019,4
659,443,5
659,642,2
833,195,5
747,189,4
416,118,2
399,658,3
833,642,3
406,23,4
369,335,2
458,1109,4
751,142,4
490,100,3
201,12,4
848,642,5
848,179,5
885,28,4
422,773,3
709,567,2
532,1162,2
748,650,1
591,45,5
648,29,2
747,21,2
807,597,4
486,1137,5
658,477,3
10,230,4
588,366,5
29,180,4
201,692,3
780,485,4
671,50,5
532,495,4
901,568,5
920,300,3
664,518,4
532,105,3
896,15,3
29,306,4
784,310,4
600,431,3
543,508,4
474,515,5
751,98,5
776,218,4
578,288,3
664,529,4
736,1089,1
896,70,4
893,122,2
704,648,5
747,11,5
848,476,3
466,899,5
487,841,2
29,657,4
486,926,2
276,540,1
588,815,4
867,475,5
399,552,1
416,421,5
194,186,5
658,273,4
10,470,4
704,272,5
747,416,5
833,5,1
715,168,4
189,1020,4
487,53,2
923,174,5
474,505,5
916,28,4
474,671,3
54,250,4
416,898,4
226,370,3
848,638,5
524,126,4
833,654,5
521,108,3
648,561,2
748,64,4
923,181,5
896,95,4
719,582,3
485,269,4
540,181,4
664,57,4
368,573,3
893,237,4
784,751,4
738,527,5
207,515,5
747,14,3
399,24,4
776,194,4
896,238,3
659,252,4
504,575,3
867,181,5
276,65,4
658,467,4
896,271,1
347,95,4
893,259,3
833,826,2
747,117,2
521,651,3
487,966,5
634,740,2
487,64,5
634,676,4
782,347,1
788,562,3
543,318,3
839,410,1
600,665,5
901,96,5
923,831,4
664,692,3
775,302,3
747,485,5
776,708,5
751,91,4
901,13,1
399,78,3
748,515,4
844,24,5
276,1036,2
276,55,4
751,28,5
896,343,1
500,370,3
406,558,3
532,452,5
189,318,5
844,1099,2
294,93,4
788,550,3
671,159,5
756,89,4
839,1009,3
833,209,5
290,993,4
486,950,4
628,8,2
896,631,2
923,245,3
776,187,4
867,276,1
521,343,3
916,222,3
588,222,3
896,201,3
474,187,5
564,118,4
704,528,3
504,330,4
111,311,4
901,566,5
422,567,3
591,866,3
524,704,4
704,493,4
344,588,5
696,748,1
893,1218,3
916,91,4
474,255,4
923,689,3
648,2,4
671,566,4
524,1046,3
543,183,4
756,171,4
782,339,3
867,168,4
548,286,1
406,724,3
524,461,3
190,258,3
186,12,1
406,444,3
345,248,5
524,4,4
776,145,2
916,721,4
715,64,5
901,679,4
788,963,4
807,313,5
916,281,3
416,791,2
852,260,3
696,302,5
7,592,5
406,602,3
524,259,3
485,346,4
474,284,4
788,177,3
751,83,5
672,1023,2
588,553,4
743,308,2
642,993,4
207,393,4
756,173,3
782,1399,2
916,51,2
896,118,2
725,9,4
10,699,4
867,175,5
901,748,4
672,255,2
345,200,4
474,213,4
788,726,4
290,66,4
715,39,3
788,100,5
807,418,4
885,402,3
748,498,4
857,547,3
896,89,5
916,1109,3
648,1041,3
473,246,5
607,494,5
416,72,2
893,410,4
368,53,2
145,436,5
504,1090,4
406,193,4
399,794,3
530,1226,4
7,39,5
524,943,3
500,151,3
782,1527,2
521,23,3
659,1168,4
406,565,3
896,472,2
848,732,5
920,332,3
867,270,5
532,204,5
916,530,4
916,143,3
308,42,4
923,546,4
833,616,5
833,30,4
867,150,5
521,222,4
782,1096,2
779,1028,4
7,125,4
848,679,3
901,56,1
709,234,5
543,62,3
704,679,2
844,168,4
747,304,4
548,1011,2
715,118,2
234,702,2
466,226,4
7,663,5
487,746,4
833,452,1
464,295,5
294,1028,3
788,931,2
548,305,1
201,479,4
118,508,4
901,949,3
474,127,5
276,12,5
275,199,4
504,216,4
194,496,4
276,303,4
747,393,2
396,823,2
100,892,2
659,474,2
671,1597,1
844,144,3
532,234,5
738,231,3
788,444,3
500,411,2
607,887,3
276,39,3
344,83,4
776,432,1
466,173,3
671,1109,2
916,727,4
747,603,5
896,46,2
857,116,5
504,729,5
189,137,4
916,134,5
857,988,2
486,1176,3
709,214,1
747,875,3
504,205,3
532,339,5
743,269,4
504,476,5
532,739,5
807,969,4
807,161,4
857,283,5
728,304,4
540,280,3
833,240,4
709,431,5
901,35,4
345,974,3
896,474,3
7,132,5
289,121,3
788,270,2
747,86,5
885,946,3
600,373,3
486,831,3
736,286,4
709,1218,4
474,929,3
664,611,5
896,1078,3
487,431,3
867,207,5
474,582,5
648,197,3
747,39,4
423,339,2
671,17,4
207,73,3
751,179,4
504,185,5
719,620,4
347,123,3
751,215,4
751,117,4
788,79,4
923,288,5
719,97,3
659,241,3
788,363,2
543,463,3
234,611,5
788,436,3
788,97,3
201,770,3
916,154,4
920,682,3
642,136,3
885,196,3
504,629,4
833,649,3
10,589,5
767,505,4
747,85,3
671,181,5
347,180,5
474,357,5
550,313,5
775,690,3
10,238,4
396,472,5
500,443,4
200,176,5
762,955,5
788,68,3
548,233,5
186,55,4
588,755,3
747,1631,3
368,448,3
710,185,4
599,1278,5
659,234,4
751,144,4
500,31,4
524,230,3
901,1620,5
896,275,4
521,290,3
331,467,3
7,427,5
634,515,4
709,546,4
308,550,4
73,197,5
458,302,5
402,95,5
896,302,2
923,3,4
788,503,4
923,117,4
833,68,4
588,1091,4
543,212,4
487,385,4
833,96,5
709,672,2
901,578,3
524,515,4
194,125,2
588,239,5
642,51,5
532,918,4
719,456,1
807,624,3
276,179,5
807,63,5
600,182,4
916,298,3
634,15,4
751,399,3
474,222,4
634,933,3
839,50,5
186,294,3
747,269,4
738,260,2
664,1098,3
207,208,4
530,443,4
807,96,3
842,754,1
807,968,4
671,210,5
709,79,3
893,1215,3
276,407,2
588,107,5
591,1041,2
607,435,3
569,7,4
234,686,3
445,274,2
896,1217,2
189,157,4
788,427,2
923,281,4
833,56,4
642,318,2
671,679,3
916,427,4
500,483,4
807,174,5
671,176,2
808,286,4
167,1200,4
901,234,4
406,88,2
189,8,5
916,2,3
738,408,5
591,216,4
842,751,4
916,317,4
748,328,4
2,304,4
7,31,4
532,352,3
807,416,3
896,86,1
658,471,4
532,87,5
738,200,3
634,285,4
885,383,2
710,419,4
581,222,3
200,812,4
788,591,3
848,25,5
751,367,4
885,189,5
896,732,4
628,258,5
634,1049,2
747,663,5
487,67,3
36,261,5
896,721,4
801,354,4
416,311,3
292,282,4
896,230,4
347,249,5
867,183,3
719,64,5
896,226,3
239,12,5
807,526,5
715,158,2
743,276,5
916,22,4
356,258,5
275,229,3
671,686,3
648,62,5
664,321,3
201,566,3
564,298,3
833,249,1
578,298,4
743,302,5
648,7,3
642,173,5
788,554,3
416,179,2
486,515,5
916,4,4
848,65,2
848,133,4
896,542,3
784,333,4
807,133,5
782,691,3
709,402,3
648,1033,2
833,1118,3
474,1286,2
524,311,4
500,16,4
885,237,5
422,302,3
848,501,3
581,475,4
532,22,5
776,866,3
659,70,4
659,315,3
916,135,4
916,50,5
728,116,4
659,708,3
524,82,4
474,479,5
715,28,5
486,408,3
234,641,4
751,382,3
207,597,3
406,513,5
747,1134,5
201,1398,4
704,173,4
588,380,3
474,423,5
458,845,3
896,497,3
532,549,5
504,364,2
200,470,4
659,479,5
893,411,3
738,659,4
402,228,3
664,53,3
833,177,5
191,315,5
648,205,3
719,285,4
524,708,4
345,38,2
487,720,4
748,234,4
416,302,5
751,558,3
896,411,2
696,1126,3
474,487,4
788,1112,3
715,222,3
710,135,5
634,109,4
569,325,1
776,479,4
308,546,3
751,111,3
524,796,3
736,127,4
719,88,3
885,451,2
474,609,4
709,209,3
54,823,2
486,685,3
747,845,2
885,278,3
239,633,5
416,742,4
648,121,5
276,902,4
748,132,3
747,69,5
893,172,5
290,385,4
422,859,3
747,12,4
659,159,4
524,203,4
671,455,4
736,678,1
753,185,3
725,333,5
833,443,3
747,519,5
893,144,4
345,238,5
896,993,4
916,295,2
664,83,4
756,230,3
807,381,2
747,93,4
540,333,4
893,246,3
896,640,2
782,247,1
543,660,3
725,322,4
833,262,2
308,273,2
474,323,2
648,449,3
885,88,4
458,433,4
234,837,3
756,235,3
145,449,3
500,582,4
680,150,5
896,1134,3
747,525,5
780,164,4
762,274,4
145,628,2
901,140,4
747,190,4
885,151,4
885,386,2
896,87,4
145,742,4
848,200,2
406,702,3
844,260,1
664,182,4
600,511,5
704,269,4
344,408,5
751,11,1
867,186,5
550,596,2
276,428,4
756,197,2
788,331,4
696,311,5
807,1133,3
192,255,2
896,291,3
569,100,5
833,381,4
715,108,4
807,257,4
431,269,3
290,95,4
916,212,5
474,608,4
591,709,4
416,80,2
747,507,3
648,452,3
767,183,4
532,240,3
709,7,3
738,2,3
458,513,4
500,1311,1
901,161,5
487,349,3
916,223,4
659,603,5
788,144,4
201,603,4
308,770,4
715,88,3
445,96,4
294,881,3
276,316,4
916,393,2
901,257,4
474,956,4
234,964,4
725,19,5
548,762,4
664,845,2
642,1239,4
782,1514,2
474,650,4
753,181,3
743,326,3
500,295,4
788,637,2
896,1423,2
416,477,4
648,72,4
310,294,1
474,421,3
145,308,2
305,49,3
738,517,3
896,824,1
234,119,3
696,9,5
504,441,4
839,277,2
500,552,1
743,744,5
704,135,5
664,494,5
719,214,2
896,157,4
521,246,4
290,402,4
308,211,4
642,588,5
896,576,2
564,272,3
591,64,5
736,254,1
234,82,3
788,546,3
779,328,4
458,76,4
406,282,3
833,69,2
901,174,5
464,520,5
896,198,4
719,87,2
589,688,4
807,477,4
264,150,5
767,724,4
634,25,4
751,1,3
591,956,4
709,423,3
628,690,5
751,216,4
723,322,2
857,275,5
550,222,4
239,505,5
486,9,5
762,270,4
399,540,2
642,1078,5
788,684,5
916,48,5
747,262,5
589,339,5
24,655,5
406,466,4
521,550,3
189,792,5
807,491,5
896,518,3
747,423,5
406,281,3
807,199,5
486,324,4
916,702,3
276,554,2
422,237,4
896,55,3
807,605,3
807,1411,1
345,570,2
767,242,4
74,315,5
709,62,3
756,79,4
715,196,4
728,124,3
738,169,5
901,405,4
500,1048,3
704,208,3
916,235,3
659,660,3
756,147,4
406,924,4
10,502,4
207,3,2
487,229,3
289,15,3
422,333,4
201,116,1
289,477,2
664,654,5
848,474,5
751,402,3
344,1020,5
852,840,3
201,702,1
807,1413,2
192,1265,3
709,232,5
776,28,5
920,328,2
591,168,3
896,64,4
167,606,4
521,684,3
239,304,1
543,1159,5
920,1612,4
500,919,3
885,318,5
753,427,5
111,286,4
839,508,3
399,151,2
747,88,2
588,762,4
916,182,3
234,1101,3
659,135,3
715,205,5
738,227,4
634,591,4
406,73,2
445,1129,4
748,647,3
896,1074,2
540,257,4
715,81,4
524,855,4
399,176,3
118,317,5
333,483,4
709,413,2
308,293,4
186,1213,3
29,303,4
207,538,2
896,596,2
710,282,2
659,212,4
487,24,4
776,947,2
780,603,2
710,198,4
410,689,2
916,190,4
381,124,5
844,89,3
399,780,1
751,372,3
782,682,4
780,286,4
782,1385,4
145,98,5
776,355,3
600,187,5
775,344,5
540,15,3
916,527,4
776,181,4
504,559,5
201,792,4
464,332,4
189,199,5
648,436,5
594,19,3
399,320,3
901,229,4
416,942,4
671,203,3
588,468,3
780,339,4
194,67,1
896,674,2
548,50,5
736,253,5
347,121,3
807,194,4
524,12,3
747,215,5
504,928,4
664,582,1
751,347,4
751,96,4
671,849,3
189,525,5
642,1053,3
200,931,3
406,1197,3
916,246,5
807,79,5
767,300,4
916,213,4
704,187,4
747,475,5
642,405,3
659,423,4
893,412,3
807,94,2
648,826,3
916,194,4
594,245,3
10,430,3
